3.970612245,0.0546545
3.993832200,0.054862
4.017052154,0.0530199
4.040272109,0.0508249
4.063492063,0.0545729
4.086712018,0.0629563
4.109931973,0.0634926
4.133151927,0.0592013
4.156371882,0.0524233
4.179591837,0.0510953
4.202811791,0.0500902
4.226031746,0.0501088
4.249251701,0.0531332
4.272471655,0.062186
4.295691610,0.0689121
4.318911565,0.0632777
4.342131519,0.0549771
4.365351474,0.0523447
4.388571429,0.0524364
4.411791383,0.0569106
4.435011338,0.0595903
4.458231293,0.0491938
4.481451247,0.0286713
4.504671202,0.0243912
4.527891156,0.0395028
4.551111111,0.044176
4.574331066,0.0404931
4.597551020,0.0415899
4.620770975,0.0421968
4.643990930,0.0422164
4.667210884,0.0442563
4.690430839,0.0468656
4.713650794,0.0494101
4.736870748,0.0534633
4.760090703,0.056762
4.783310658,0.0585403
4.806530612,0.0617436
4.829750567,0.0678783
4.852970522,0.0738511
4.876190476,0.077124
4.899410431,0.0797495
4.922630385,0.0789008
4.945850340,0.0823588
4.969070295,0.0860664
4.992290249,0.0873209
5.015510204,0.0913155
5.038730159,0.0794006
5.061950113,0.0347179
5.085170068,0.056103
5.108390023,0.060501
5.131609977,0.0622102
5.154829932,0.0583497
5.178049887,0.054562
5.201269841,0.0537861
5.224489796,0.0535864
5.247709751,0.0538205
5.270929705,0.0536663
5.294149660,0.0555005
5.317369615,0.0563591
5.340589569,0.0576193
5.363809524,0.0581571
5.387029478,0.0611584
5.410249433,0.066037
5.433469388,0.0703993
5.456689342,0.0753847
5.479909297,0.0811243
5.503129252,0.0899592
5.526349206,0.100956
5.549569161,0.099791
5.572789116,0.101474
5.596009070,0.10202
5.619229025,0.0972455
5.642448980,0.0996373
5.665668934,0.0993939
5.688888889,0.0920066
5.712108844,0.0921106
5.735328798,0.0898534
5.758548753,0.0908857
5.781768707,0.0952057
5.804988662,0.0691444
5.828208617,0.0551717
5.851428571,0.077722
5.874648526,0.0897341
5.897868481,0.0882497
5.921088435,0.0796361
5.944308390,0.0821375
5.967528345,0.0883092
5.990748299,0.0843864
6.013968254,0.0798256
6.037188209,0.0870084
6.060408163,0.0915949
6.083628118,0.0977486
6.106848073,0.104126
6.130068027,0.109071
6.153287982,0.119988
6.176507937,0.129286
6.199727891,0.136243
6.222947846,0.141328
6.246167800,0.147017
6.269387755,0.152106
6.292607710,0.157528
6.315827664,0.160444
6.339047619,0.162967
6.362267574,0.169519
6.385487528,0.17612
6.408707483,0.183542
6.431927438,0.182034
6.455147392,0.180828
6.478367347,0.186404
6.501587302,0.189768
6.524807256,0.189327
6.548027211,0.193925
6.571247166,0.200076
6.594467120,0.204081
6.617687075,0.203869
6.640907029,0.205857
6.664126984,0.204077
6.687346939,0.202329
6.710566893,0.202275
6.733786848,0.198244
6.757006803,0.195777
6.780226757,0.197146
6.803446712,0.197143
6.826666667,0.194058
6.849886621,0.193576
6.873106576,0.196195
6.896326531,0.200095
6.919546485,0.203156
6.942766440,0.200276
6.965986395,0.198254
6.989206349,0.197971
7.012426304,0.195753
7.035646259,0.194214
7.058866213,0.198764
7.082086168,0.203104
7.105306122,0.201933
7.128526077,0.200782
7.151746032,0.200544
7.174965986,0.202818
7.198185941,0.198172
7.221405896,0.19474
7.244625850,0.195619
7.267845805,0.198093
7.291065760,0.199862
7.314285714,0.198917
7.337505669,0.197464
7.360725624,0.195003
7.383945578,0.19843
7.407165533,0.196985
7.430385488,0.194463
7.453605442,0.193435
7.476825397,0.193786
7.500045351,0.193544
7.523265306,0.193635
7.546485261,0.19386
7.569705215,0.195696
7.592925170,0.196335
7.616145125,0.194514
7.639365079,0.191069
7.662585034,0.18841
7.685804989,0.191022
7.709024943,0.195449
7.732244898,0.19716
7.755464853,0.196632
7.778684807,0.199203
7.801904762,0.202859
7.825124717,0.202029
7.848344671,0.199522
7.871564626,0.202256
7.894784580,0.205149
7.918004535,0.205686
7.941224490,0.205936
7.964444444,0.20709
7.987664399,0.209015
8.010884354,0.209432
8.034104308,0.210689
8.057324263,0.212964
8.080544218,0.210654
8.103764172,0.207235
8.126984127,0.205438
8.150204082,0.208608
8.173424036,0.211198
8.196643991,0.203076
8.219863946,0.190304
8.243083900,0.196279
8.266303855,0.221368
8.289523810,0.221138
8.312743764,0.205189
8.335963719,0.203632
8.359183673,0.209707
8.382403628,0.205533
8.405623583,0.185239
8.428843537,0.187714
8.452063492,0.211988
8.475283447,0.219775
8.498503401,0.201042
8.521723356,0.200588
8.544943311,0.207395
8.568163265,0.206156
8.591383220,0.195217
8.614603175,0.19814
8.637823129,0.217741
8.661043084,0.219687
8.684263039,0.206095
8.707482993,0.203041
8.730702948,0.204108
8.753922902,0.213264
8.777142857,0.203419
8.800362812,0.188084
8.823582766,0.197148
8.846802721,0.214156
8.870022676,0.201155
8.893242630,0.200663
8.916462585,0.199896
8.939682540,0.203914
8.962902494,0.208766
8.986122449,0.200094
9.009342404,0.204318
9.032562358,0.210928
9.055782313,0.197496
9.079002268,0.187063
9.102222222,0.188429
9.125442177,0.194555
9.148662132,0.201838
9.171882086,0.203681
9.195102041,0.204347
9.218321995,0.18905
9.241541950,0.184468
9.264761905,0.185962
9.287981859,0.193116
9.311201814,0.190434
9.334421769,0.178287
9.357641723,0.177786
9.380861678,0.185114
9.404081633,0.184093
9.427301587,0.177052
9.450521542,0.174537
9.473741497,0.171592
9.496961451,0.169275
9.520181406,0.169641
9.543401361,0.165676
9.566621315,0.165849
9.589841270,0.178291
9.613061224,0.156077
9.636281179,0.133394
9.659501134,0.13231
9.682721088,0.119158
9.705941043,0.108678
9.729160998,0.105466
9.752380952,0.104293
9.775600907,0.10505
9.798820862,0.112591
9.822040816,0.116563
9.845260771,0.118583
9.868480726,0.117835
9.891700680,0.121319
9.914920635,0.124813
9.938140590,0.128593
9.961360544,0.133437
9.984580499,0.139519
10.007800454,0.144847
10.031020408,0.144909
10.054240363,0.146073
10.077460317,0.147866
10.100680272,0.147791
10.123900227,0.143957
10.147120181,0.139323
10.170340136,0.140129
10.193560091,0.138485
10.216780045,0.134759
10.240000000,0.119854
10.263219955,0.0722843
10.286439909,0.0349188
10.309659864,0.0267012
10.332879819,0.0292857
10.356099773,0.0279709
10.379319728,0.0272148
10.402539683,0.0263004
10.425759637,0.0242294
10.448979592,0.0236196
10.472199546,0.0236732
10.495419501,0.0237793
10.518639456,0.023988
10.541859410,0.0257483
10.565079365,0.025972
10.588299320,0.0260526
10.611519274,0.0274955
10.634739229,0.0321069
10.657959184,0.032193
10.681179138,0.0301608
10.704399093,0.0326875
10.727619048,0.035781
10.750839002,0.0359508
10.774058957,0.0334173
10.797278912,0.0335586
10.820498866,0.0370001
10.843718821,0.0386317
10.866938776,0.0346498
10.890158730,0.0316569
10.913378685,0.0349186
10.936598639,0.0355905
10.959818594,0.033233
10.983038549,0.0297293
11.006258503,0.0299431
11.029478458,0.0318687
11.052698413,0.0314611
11.075918367,0.0297451
11.099138322,0.0310759
11.122358277,0.0322203
11.145578231,0.031562
11.168798186,0.0287616
11.192018141,0.0258225
11.215238095,0.0255196
11.238458050,0.0265192
11.261678005,0.0240863
11.284897959,0.0241764
11.308117914,0.024653
11.331337868,0.0242677
11.354557823,0.0226694
11.377777778,0.0198577
11.400997732,0.0179588
11.424217687,0.017499
11.447437642,0.0177257
11.470657596,0.0202171
11.493877551,0.0218582
11.517097506,0.0227496
11.540317460,0.0225145
11.563537415,0.0216247
11.586757370,0.0214667
11.609977324,0.021673
11.633197279,0.0202222
11.656417234,0.0187004
11.679637188,0.0168569
11.702857143,0.0176263
11.726077098,0.0183781
11.749297052,0.019065
11.772517007,0.0197984
11.795736961,0.0206766
11.818956916,0.0203598
11.842176871,0.0189298
11.865396825,0.0167971
11.888616780,0.0175251
11.911836735,0.0172645
11.935056689,0.0159533
11.958276644,0.0158848
11.981496599,0.0162156
12.004716553,0.0137215
12.027936508,0.00960375
12.051156463,0.00886697
12.074376417,0.00838435
12.097596372,0.00668393
12.120816327,0.00611715
12.144036281,0.00701567
12.167256236,0.00528094
12.190476190,0.0019971
12.213696145,0.000398397
12.236916100,0.000332718
12.260136054,0.000288982
12.283356009,0.000289062
12.306575964,0.000417874
12.329795918,0.000262484
12.353015873,0.000246072
12.376235828,0.000253521
12.399455782,0.000236673
12.422675737,0.000254256
12.445895692,0.000249026
