3.935782313,0.114897
3.947392290,0.0839246
3.959002268,0.0516337
3.970612245,0.00781239
3.982222222,-0.0447785
3.993832200,-0.0608981
4.005442177,-0.0401444
4.017052154,0.0055382
4.028662132,0.0223944
4.040272109,-0.0055382
4.051882086,-0.048537
4.063492063,-0.073925
4.075102041,-0.083709
4.086712018,-0.0661209
4.098321995,0.0139516
4.109931973,0.132662
4.121541950,0.256978
4.133151927,0.302139
4.144761905,0.248424
4.156371882,0.131832
4.167981859,0.0135662
4.179591837,-0.0518867
4.191201814,-0.0929901
4.202811791,-0.0939502
4.214421769,-0.0669175
4.226031746,-0.006912
4.237641723,0.0719969
4.249251701,0.112015
4.260861678,0.0768721
4.272471655,0.0196458
4.284081633,-0.0321265
4.295691610,-0.057926
4.307301587,-0.0543103
4.318911565,0.00228906
4.330521542,0.0745599
4.342131519,0.111076
4.353741497,0.0744804
4.365351474,-0.00228906
4.376961451,-0.0693099
4.388571429,-0.0819991
4.400181406,-0.0740072
4.411791383,-0.0535207
4.423401361,0.0205465
4.435011338,0.151608
4.446621315,0.259298
4.458231293,0.241102
4.469841270,0.129557
4.481451247,0.0101906
4.493061224,-0.0810914
4.504671202,-0.187106
4.516281179,-0.299481
4.527891156,-0.356424
4.539501134,-0.328103
4.551111111,-0.144479
4.562721088,0.113868
4.574331066,0.336341
4.585941043,0.310584
4.597551020,0.0928025
4.609160998,-0.0845051
4.620770975,-0.147689
4.632380952,-0.0878898
4.643990930,0.0446445
4.655600907,0.209239
4.667210884,0.294886
4.678820862,0.250857
4.690430839,0.144643
4.702040816,0.0551787
4.713650794,-0.00151321
4.725260771,-0.0632128
4.736870748,-0.0955115
4.748480726,-0.112127
4.760090703,-0.116224
4.771700680,-0.0738824
4.783310658,0.00881543
4.794920635,0.0629931
4.806530612,0.0583474
4.818140590,0.0196631
4.829750567,0.00389785
4.841360544,-0.00237986
4.852970522,-0.0249116
4.864580499,-0.046137
4.876190476,-0.0102419
4.887800454,0.0638097
4.899410431,0.0951797
4.911020408,0.0394292
4.922630385,-0.0720129
4.934240363,-0.164333
4.945850340,-0.223096
4.957460317,-0.248331
4.969070295,-0.217016
4.980680272,-0.138597
4.992290249,-0.0474168
5.003900227,-0.00304773
5.015510204,0.0161545
5.027120181,-0.00710462
5.038730159,-0.0109952
5.050340136,0.00884312
5.061950113,0.0494408
5.073560091,0.10416
5.085170068,0.162176
5.096780045,0.204452
5.108390023,0.199461
5.120000000,0.126423
5.131609977,0.027795
5.143219955,-0.0940824
5.154829932,-0.139802
5.166439909,-0.136708
5.178049887,-0.13842
5.189659864,-0.147034
5.201269841,-0.129211
5.212879819,-0.0596871
5.224489796,0.0876001
5.236099773,0.259437
5.247709751,0.331945
5.259319728,0.278941
5.270929705,0.171182
5.282539683,0.0645521
5.294149660,-0.0215566
5.305759637,-0.0889081
5.317369615,-0.114646
5.328979592,-0.106897
5.340589569,-0.052669
5.352199546,0.0361921
5.363809524,0.0972699
5.375419501,0.0996871
5.387029478,0.0767616
5.398639456,0.0195977
5.410249433,-0.0474926
5.421859410,-0.0964509
5.433469388,-0.12566
5.445079365,-0.124437
5.456689342,-0.077753
5.468299320,0.0308294
5.479909297,0.173327
5.491519274,0.285345
5.503129252,0.303964
5.514739229,0.235717
5.526349206,0.125864
5.537959184,0.0324654
5.549569161,-0.00809456
5.561179138,-6.9163e-5
5.572789116,0.0119437
5.584399093,0.0197485
5.596009070,0.00506137
5.607619048,-0.024443
5.619229025,-0.0246323
5.630839002,-0.00221244
5.642448980,0.00848654
5.654058957,0.00787601
5.665668934,0.00221244
5.677278912,-0.00976495
5.688888889,-0.0331739
5.700498866,-0.0688356
5.712108844,-0.0851622
5.723718821,-0.0692427
5.735328798,-0.00125091
5.746938776,0.0924631
5.758548753,0.131656
5.770158730,0.108159
5.781768707,0.0355605
5.793378685,-0.0483497
5.804988662,-0.0935074
5.816598639,-0.1066
5.828208617,-0.0623985
5.839818594,0.0356652
5.851428571,0.13444
5.863038549,0.150959
5.874648526,0.118616
5.886258503,0.0596965
5.897868481,0.00421008
5.909478458,-0.0432714
5.921088435,-0.0732609
5.932698413,-0.0525794
5.944308390,0.00420043
5.955918367,0.0576911
5.967528345,0.0785869
5.979138322,0.0348608
5.990748299,-0.0426146
6.002358277,-0.113362
6.013968254,-0.127956
6.025578231,-0.101333
6.037188209,-0.0205783
6.048798186,0.113108
6.060408163,0.232611
6.072018141,0.252244
6.083628118,0.182675
6.095238095,0.0255274
6.106848073,-0.0909834
6.118458050,-0.174466
6.130068027,-0.211482
6.141678005,-0.148734
6.153287982,-0.0461623
6.164897959,0.0725972
6.176507937,0.148423
6.188117914,0.127699
6.199727891,0.0183607
6.211337868,-0.0607331
6.222947846,-0.0800302
6.234557823,-0.0724814
6.246167800,-0.0361487
6.257777778,0.0617956
6.269387755,0.170228
6.280997732,0.190071
6.292607710,0.121819
6.304217687,0.017788
6.315827664,-0.0616235
6.327437642,-0.11398
6.339047619,-0.146386
6.350657596,-0.154691
6.362267574,-0.0689538
6.373877551,0.0911441
6.385487528,0.253324
6.397097506,0.29805
6.408707483,0.240857
6.420317460,0.121767
6.431927438,0.0341056
6.443537415,-0.0340822
6.455147392,-0.0878865
6.466757370,-0.0931504
6.478367347,-0.0527263
6.489977324,0.0195581
6.501587302,0.0573498
6.513197279,0.0526003
6.524807256,0.025032
6.536417234,0.00484528
6.548027211,-0.0215197
6.559637188,-0.0427096
6.571247166,-0.0430768
6.582857143,0.00315461
6.594467120,0.0630934
6.606077098,0.0749321
6.617687075,0.0330296
6.629297052,-0.0123868
6.640907029,-0.0271973
6.652517007,-0.0138314
6.664126984,-0.00643499
6.675736961,-0.0164395
6.687346939,-0.0264409
6.698956916,0.00328038
6.710566893,0.0717116
6.722176871,0.110367
6.733786848,0.055879
6.745396825,-0.05053
6.757006803,-0.132224
6.768616780,-0.147275
6.780226757,-0.116303
6.791836735,-0.00130115
6.803446712,0.206301
6.815056689,0.374523
6.826666667,0.423644
6.838276644,0.327091
6.849886621,0.193923
6.861496599,0.0968543
6.873106576,0.012789
6.884716553,-0.0774157
6.896326531,-0.116354
6.907936508,-0.0769033
6.919546485,0.0117312
6.931156463,0.116667
6.942766440,0.143081
6.954376417,0.0801734
6.965986395,0.0396889
6.977596372,-0.0119125
6.989206349,-0.0920612
7.000816327,-0.134183
7.012426304,-0.132226
7.024036281,-0.0863945
7.035646259,-0.0161453
7.047256236,0.031133
7.058866213,0.0585737
7.070476190,0.0699375
7.082086168,0.058948
7.093696145,0.0233104
7.105306122,-0.0347155
7.116916100,-0.0806087
7.128526077,-0.11398
7.140136054,-0.0942214
7.151746032,-0.0123916
7.163356009,0.0711798
7.174965986,0.132301
7.186575964,0.137631
7.198185941,0.0916772
7.209795918,-0.000826303
7.221405896,-0.113932
7.233015873,-0.189465
7.244625850,-0.193676
7.256235828,-0.189532
7.267845805,-0.131317
7.279455782,-0.0370888
7.291065760,0.0506034
7.302675737,0.144609
7.314285714,0.185058
7.325895692,0.174646
7.337505669,0.126465
7.349115646,0.0617294
7.360725624,0.0127237
7.372335601,-0.00137568
7.383945578,0.00760587
7.395555556,0.0177077
7.407165533,0.0218845
7.418775510,0.0180266
7.430385488,0.0104444
7.441995465,-0.0104444
7.453605442,-0.0135816
7.465215420,-0.0323441
7.476825397,-0.0557773
7.488435374,-0.0725122
7.500045351,-0.0855786
7.511655329,-0.0652302
7.523265306,0.0320823
7.534875283,0.208964
